 1.489800e+1	2.606970e-22
 1.491160e+1	2.601230e-22
 1.492520e+1	2.596970e-22
 1.493880e+1	2.594000e-22
 1.496610e+1	2.628470e-22
 1.497970e+1	2.664080e-22
 1.499330e+1	2.687980e-22
 1.500690e+1	2.682860e-22
 1.502050e+1	2.706250e-22
 1.503410e+1	2.747360e-22
 1.504770e+1	2.787010e-22
 1.506130e+1	2.788690e-22
 1.507490e+1	2.839360e-22
 1.508850e+1	2.808310e-22
 1.510210e+1	2.833100e-22
 1.511570e+1	2.788650e-22
 1.512930e+1	2.806910e-22
 1.514290e+1	2.810960e-22
 1.515650e+1	2.802010e-22
 1.518370e+1	2.816710e-22
 1.519740e+1	2.752690e-22
 1.521100e+1	2.774370e-22
 1.522460e+1	2.749950e-22
 1.523820e+1	2.669630e-22
 1.525180e+1	2.755160e-22
 1.526540e+1	2.742220e-22
 1.527900e+1	2.784230e-22
 1.529260e+1	2.823750e-22
 1.530620e+1	2.864540e-22
 1.531980e+1	2.845730e-22
 1.533340e+1	2.854200e-22
 1.534700e+1	2.872350e-22
 1.536060e+1	2.864890e-22
 1.537420e+1	2.853690e-22
 1.538780e+1	2.873710e-22
 1.541500e+1	2.879420e-22
 1.542860e+1	2.877860e-22
 1.544230e+1	2.894810e-22
 1.545590e+1	2.882500e-22
 1.546950e+1	2.907540e-22
 1.548310e+1	2.944150e-22
 1.549670e+1	2.969250e-22
 1.551030e+1	2.971160e-22
 1.552390e+1	2.928820e-22
 1.553750e+1	2.933440e-22
 1.555110e+1	2.932480e-22
 1.556470e+1	3.082720e-22
 1.557830e+1	2.903680e-22
 1.559190e+1	2.919520e-22
 1.560550e+1	2.977740e-22
 1.561910e+1	2.962990e-22
 1.563270e+1	2.946270e-22
 1.564630e+1	2.937030e-22
 1.565990e+1	2.911820e-22
 1.567350e+1	2.901320e-22
 1.568720e+1	2.911870e-22
 1.570080e+1	2.910230e-22
 1.571440e+1	2.921340e-22
 1.572800e+1	2.871860e-22
 1.574160e+1	2.869590e-22
 1.575520e+1	2.861050e-22
 1.576880e+1	2.834800e-22
 1.578240e+1	2.850530e-22
 1.579600e+1	2.838000e-22
 1.580960e+1	2.816580e-22
 1.582320e+1	2.825380e-22
 1.583680e+1	2.806970e-22
 1.600010e+1	2.861970e-22
 1.675010e+1	2.940220e-22
 1.725010e+1	3.046860e-22
 1.750010e+1	3.041620e-22
 1.800010e+1	3.003220e-22
 1.805010e+1	2.985900e-22
 1.810010e+1	2.983440e-22
 1.815010e+1	2.958450e-22
 1.825010e+1	2.981360e-22
 1.925010e+1	2.917780e-22
 2.000010e+1	2.928390e-22
 2.100010e+1	2.683620e-22
 2.200010e+1	2.671130e-22
 2.300010e+1	2.369940e-22
 2.400010e+1	2.291730e-22
 2.500010e+1	2.093900e-22
 3.000010e+1	1.456430e-22
 3.500020e+1	1.029090e-22
 4.000020e+1	6.006580e-23
 5.000020e+1	2.723210e-23
 6.000030e+1	1.902310e-23
 7.000030e+1	1.361220e-23
 8.000040e+1	1.003150e-23
 9.000040e+1	7.601840e-24
 1.000000e+2	6.072020e-24
 1.250010e+2	3.176870e-24
 1.500010e+2	1.505310e-24
 1.750010e+2	8.319210e-25
 2.000010e+2	5.003530e-25
 2.250010e+2	3.234620e-25
 2.500010e+2	2.228150e-25
 2.750010e+2	1.594720e-25
 3.000010e+2	1.187040e-25
-----------------------------

EXCITATION
Ar -> Ar(1s4)
 1.162400e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(1s4), Excitation
PARAM.:  E = 11.624 eV
UPDATED: 2016-05-29 20:48:09
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.162370e+1	0.000000e+0
 1.163270e+1	8.545560e-23
 1.164630e+1	1.874460e-22
 1.165990e+1	2.615120e-22
 1.167350e+1	1.820580e-22
 1.168710e+1	1.541290e-22
 1.170070e+1	1.365560e-22
 1.171430e+1	1.221870e-22
 1.172790e+1	1.059610e-22
 1.174160e+1	9.876410e-23
 1.175520e+1	1.169340e-22
 1.176880e+1	1.188970e-22
 1.178240e+1	1.149360e-22
 1.179600e+1	1.124600e-22
 1.180960e+1	1.118020e-22
 1.182320e+1	1.138790e-22
 1.183680e+1	1.284340e-22
 1.185040e+1	1.298350e-22
 1.186400e+1	1.006000e-22
 1.187760e+1	7.430790e-23
 1.189120e+1	7.007910e-23
 1.190480e+1	6.959270e-23
 1.191840e+1	7.022920e-23
 1.193200e+1	7.127810e-23
 1.194560e+1	7.250160e-23
 1.195920e+1	7.387820e-23
 1.197280e+1	7.526620e-23
 1.198650e+1	7.670400e-23
 1.200010e+1	7.817330e-23
 1.201370e+1	7.970170e-23
 1.202730e+1	8.126920e-23
 1.204090e+1	8.289650e-23
 1.205450e+1	8.444930e-23
 1.206810e+1	8.616910e-23
 1.208170e+1	8.794580e-23
 1.209530e+1	8.977760e-23
 1.210890e+1	9.166810e-23
 1.212250e+1	9.363010e-23
 1.213610e+1	9.564890e-23
 1.214970e+1	9.771320e-23
 1.216330e+1	9.985740e-23
 1.217690e+1	1.020490e-22
 1.219050e+1	1.043000e-22
 1.220410e+1	1.066110e-22
 1.221770e+1	1.089820e-22
 1.223140e+1	1.113970e-22
 1.224500e+1	1.138760e-22
 1.225860e+1	1.163990e-22
 1.227220e+1	1.189750e-22
 1.228580e+1	1.215890e-22
 1.229940e+1	1.242350e-22
 1.231300e+1	1.269420e-22
 1.232660e+1	1.296600e-22
 1.234020e+1	1.324140e-22
 1.235380e+1	1.352140e-22
 1.236740e+1	1.380220e-22
 1.238100e+1	1.408340e-22
 1.239460e+1	1.436910e-22
 1.240820e+1	1.465580e-22
 1.242180e+1	1.494060e-22
 1.243540e+1	1.522670e-22
 1.244900e+1	1.550760e-22
 1.246260e+1	1.578900e-22
 1.247630e+1	1.606890e-22
 1.248990e+1	1.634670e-22
 1.250350e+1	1.662500e-22
 1.251710e+1	1.690220e-22
 1.253070e+1	1.717700e-22
 1.254430e+1	1.744800e-22
 1.255790e+1	1.771850e-22
 1.257150e+1	1.798340e-22
 1.258510e+1	1.824670e-22
 1.259870e+1	1.850570e-22
 1.261230e+1	1.876150e-22
 1.262590e+1	1.901040e-22
 1.263950e+1	1.925550e-22
 1.265310e+1	1.949480e-22
 1.266670e+1	1.972760e-22
 1.268030e+1	1.995480e-22
 1.269390e+1	2.017510e-22
 1.270750e+1	2.038730e-22
 1.272110e+1	2.059130e-22
 1.273480e+1	2.078490e-22
 1.274840e+1	2.097280e-22
 1.276200e+1	2.114780e-22
 1.277560e+1	2.131230e-22
 1.278920e+1	2.146550e-22
 1.280280e+1	2.160660e-22
 1.281640e+1	2.173470e-22
 1.283000e+1	2.184930e-22
 1.284360e+1	2.194940e-22
 1.285720e+1	2.203450e-22
 1.287080e+1	2.210350e-22
 1.288440e+1	2.215570e-22
 1.289800e+1	2.219020e-22
 1.291160e+1	2.220580e-22
 1.292520e+1	2.220080e-22
 1.293880e+1	2.217280e-22
 1.295240e+1	2.211950e-22
 1.296600e+1	2.203790e-22
 1.297970e+1	2.192460e-22
 1.299330e+1	2.177300e-22
 1.300690e+1	2.157910e-22
 1.302050e+1	2.132230e-22
 1.303410e+1	2.099320e-22
 1.304770e+1	2.053190e-22
 1.306130e+1	1.978070e-22
 1.307490e+1	1.829580e-22
 1.308850e+1	1.918640e-22
 1.310210e+1	1.853260e-22
 1.311570e+1	1.789160e-22
 1.312930e+1	1.903670e-22
 1.314290e+1	1.888700e-22
 1.315650e+1	1.857610e-22
 1.317010e+1	1.802830e-22
 1.318370e+1	1.709670e-22
 1.319730e+1	1.528690e-22
 1.321090e+1	2.248780e-22
 1.322460e+1	1.920460e-22
 1.323820e+1	1.642500e-22
 1.325180e+1	1.592880e-22
 1.326540e+1	1.579190e-22
 1.327900e+1	1.581060e-22
 1.329260e+1	1.608200e-22
 1.330620e+1	1.675720e-22
 1.331980e+1	1.735070e-22
 1.333340e+1	1.799500e-22
 1.334700e+1	1.856080e-22
 1.336060e+1	1.915710e-22
 1.337420e+1	1.982300e-22
 1.338780e+1	2.125220e-22
 1.340140e+1	2.048940e-22
 1.341500e+1	2.094280e-22
 1.342860e+1	2.138410e-22
 1.344220e+1	2.165340e-22
 1.345580e+1	2.220590e-22
 1.346950e+1	2.266240e-22
 1.348310e+1	2.309060e-22
 1.349670e+1	2.330900e-22
 1.351030e+1	2.347240e-22
 1.352390e+1	2.356880e-22
 1.353750e+1	2.346530e-22
 1.355110e+1	2.321170e-22
 1.356470e+1	2.285700e-22
 1.357830e+1	2.299650e-22
 1.359190e+1	2.247220e-22
 1.360550e+1	2.167340e-22
 1.361910e+1	2.124140e-22
 1.363270e+1	2.114440e-22
 1.364630e+1	2.173030e-22
 1.365990e+1	2.198130e-22
 1.367350e+1	2.219340e-22
 1.368710e+1	2.238240e-22
 1.370070e+1	2.255260e-22
 1.371440e+1	2.270950e-22
 1.372800e+1	2.286180e-22
 1.374160e+1	2.300060e-22
 1.375520e+1	2.312460e-22
 1.376880e+1	2.322530e-22
 1.378240e+1	2.336220e-22
 1.379600e+1	2.331920e-22
 1.380960e+1	2.332620e-22
 1.382320e+1	2.332600e-22
 1.383680e+1	2.330090e-22
 1.385040e+1	2.326720e-22
 1.386400e+1	2.322590e-22
 1.387760e+1	2.315380e-22
 1.389120e+1	2.321930e-22
 1.390480e+1	2.330930e-22
 1.391840e+1	2.307340e-22
 1.393200e+1	2.296280e-22
 1.394560e+1	2.276850e-22
 1.395930e+1	2.228180e-22
 1.397290e+1	2.125470e-22
 1.398650e+1	2.122390e-22
 1.400010e+1	2.213340e-22
 1.401370e+1	2.253610e-22
 1.402730e+1	2.247270e-22
 1.404090e+1	2.240650e-22
 1.405450e+1	2.240730e-22
 1.406810e+1	2.266690e-22
 1.408170e+1	2.340990e-22
 1.409530e+1	2.358730e-22
 1.410890e+1	2.443890e-22
 1.412250e+1	2.573990e-22
 1.413610e+1	2.727040e-22
 1.414970e+1	2.825760e-22
 1.416330e+1	2.775060e-22
 1.417690e+1	2.774330e-22
 1.419050e+1	2.726600e-22
 1.420410e+1	2.730170e-22
 1.421780e+1	2.702000e-22
 1.423140e+1	2.729210e-22
 1.424500e+1	2.730850e-22
 1.425860e+1	2.733080e-22
 1.427220e+1	2.730090e-22
 1.428580e+1	2.835810e-22
 1.429940e+1	2.752040e-22
 1.431300e+1	2.715880e-22
 1.432660e+1	2.763260e-22
 1.434020e+1	2.751420e-22
 1.435380e+1	2.717070e-22
 1.436740e+1	2.740870e-22
 1.438100e+1	2.711060e-22
 1.439460e+1	2.703640e-22
 1.440820e+1	2.705580e-22
 1.442180e+1	2.683860e-22
 1.443540e+1	2.691150e-22
 1.444900e+1	2.696160e-22
 1.446270e+1	2.707010e-22
 1.447630e+1	2.712930e-22
 1.448990e+1	2.708210e-22
 1.450350e+1	2.717170e-22
 1.451710e+1	2.721650e-22
 1.453070e+1	2.769110e-22
 1.454430e+1	2.802530e-22
 1.455790e+1	2.819120e-22
 1.457150e+1	2.827370e-22
 1.458510e+1	2.830160e-22
 1.459870e+1	2.838660e-22
 1.461230e+1	2.854790e-22
 1.462590e+1	2.828380e-22
 1.463950e+1	2.817760e-22
 1.465310e+1	2.820170e-22
 1.466670e+1	2.811860e-22
 1.468030e+1	2.787410e-22
 1.469390e+1	2.777210e-22
 1.470760e+1	2.764610e-22
 1.472120e+1	2.764510e-22
 1.473480e+1	2.750830e-22
 1.474840e+1	2.742480e-22
 1.476200e+1	2.718170e-22
 1.477560e+1	2.744420e-22
 1.478920e+1	2.775760e-22
 1.480280e+1	2.821270e-22
 1.481640e+1	2.859860e-22
 1.483000e+1	2.851990e-22
 1.484360e+1	2.862830e-22
 1.485720e+1	2.875120e-22
 1.487080e+1	2.892330e-22
 1.488440e+1	2.891310e-22
 1.489800e+1	2.873610e-22
 1.491160e+1	2.847680e-22
 1.492520e+1	2.850830e-22
 1.493880e+1	2.854210e-22
 1.496610e+1	2.860440e-22
 1.497970e+1	2.855700e-22
 1.499330e+1	2.795450e-22
 1.500690e+1	2.865060e-22
 1.502050e+1	2.883240e-22
 1.503410e+1	2.886220e-22
 1.504770e+1	2.949110e-22
 1.506130e+1	3.010350e-22
 1.507490e+1	3.018010e-22
 1.508850e+1	3.010300e-22
 1.510210e+1	2.997340e-22
 1.511570e+1	2.994760e-22
 1.512930e+1	2.983050e-22
 1.514290e+1	3.001480e-22
 1.515650e+1	3.012550e-22
 1.518370e+1	3.016170e-22
 1.519740e+1	3.056690e-22
 1.521100e+1	3.018260e-22
 1.522460e+1	2.963400e-22
 1.523820e+1	2.979960e-22
 1.525180e+1	2.964780e-22
 1.526540e+1	2.957750e-22
 1.527900e+1	2.989030e-22
 1.529260e+1	3.006400e-22
 1.530620e+1	3.008680e-22
 1.531980e+1	3.011440e-22
 1.533340e+1	3.007030e-22
 1.534700e+1	2.999480e-22
 1.536060e+1	2.980270e-22
 1.537420e+1	2.981460e-22
 1.538780e+1	2.962320e-22
 1.541500e+1	3.000740e-22
 1.542860e+1	3.085110e-22
 1.544230e+1	3.078580e-22
 1.545590e+1	3.069330e-22
 1.546950e+1	3.080630e-22
 1.548310e+1	3.093150e-22
 1.549670e+1	3.111750e-22
 1.551030e+1	3.110610e-22
 1.552390e+1	3.096280e-22
 1.553750e+1	3.114950e-22
 1.555110e+1	3.107790e-22
 1.556470e+1	2.922450e-22
 1.557830e+1	3.105810e-22
 1.559190e+1	3.132720e-22
 1.560550e+1	3.160440e-22
 1.561910e+1	3.133180e-22
 1.563270e+1	3.116250e-22
 1.564630e+1	3.121560e-22
 1.565990e+1	3.102470e-22
 1.567350e+1	3.107870e-22
 1.568720e+1	3.123410e-22
 1.570080e+1	3.127840e-22
 1.571440e+1	3.105340e-22
 1.572800e+1	3.089180e-22
 1.574160e+1	3.003840e-22
 1.575520e+1	2.990380e-22
 1.576880e+1	2.982930e-22
 1.578240e+1	3.010710e-22
 1.579600e+1	2.970790e-22
 1.580960e+1	3.006350e-22
 1.582320e+1	3.017740e-22
 1.583680e+1	3.012500e-22
 1.600010e+1	3.121130e-22
 1.675010e+1	3.191100e-22
 1.725010e+1	3.395160e-22
 1.750010e+1	3.543060e-22
 1.800010e+1	3.616050e-22
 1.805010e+1	3.577050e-22
 1.810010e+1	3.560900e-22
 1.815010e+1	3.562870e-22
 1.825010e+1	3.651030e-22
 1.925010e+1	3.829850e-22
 2.000010e+1	3.667800e-22
 2.100010e+1	3.604050e-22
 2.200010e+1	3.575730e-22
 2.300010e+1	3.745390e-22
 2.400010e+1	3.691450e-22
 2.500010e+1	3.706390e-22
 3.000010e+1	4.013090e-22
 3.500020e+1	4.436380e-22
 4.000020e+1	4.446650e-22
 5.000020e+1	4.795660e-22
 6.000030e+1	5.148310e-22
 7.000030e+1	5.226310e-22
 8.000040e+1	5.225300e-22
 9.000040e+1	5.160320e-22
 1.000000e+2	5.078040e-22
 1.250010e+2	4.795060e-22
 1.500010e+2	4.498130e-22
 1.750010e+2	4.229910e-22
 2.000010e+2	3.992620e-22
 2.250010e+2	3.781540e-22
 2.500010e+2	3.588300e-22
 2.750010e+2	3.408800e-22
 3.000010e+2	3.237910e-22
-----------------------------

EXCITATION
Ar -> Ar(1s3)
 1.172300e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(1s3), Excitation
PARAM.:  E = 11.723 eV
UPDATED: 2016-05-29 20:48:09
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.172310e+1	0.000000e+0
 1.172790e+1	1.218640e-23
 1.174160e+1	2.959290e-23
 1.175520e+1	5.034510e-23
 1.176880e+1	3.679210e-23
 1.178240e+1	3.096660e-23
 1.179600e+1	2.737470e-23
 1.180960e+1	2.411630e-23
 1.182320e+1	2.009730e-23
 1.183680e+1	1.635290e-23
 1.185040e+1	1.713080e-23
 1.186400e+1	1.785990e-23
 1.187760e+1	1.642950e-23
 1.189120e+1	1.643530e-23
 1.190480e+1	1.662310e-23
 1.191840e+1	1.689470e-23
 1.193200e+1	1.720130e-23
 1.194560e+1	1.751470e-23
 1.195920e+1	1.778520e-23
 1.197280e+1	1.809630e-23
 1.198650e+1	1.840450e-23
 1.200010e+1	1.871170e-23
 1.201370e+1	1.901610e-23
 1.202730e+1	1.932580e-23
 1.204090e+1	1.964320e-23
 1.205450e+1	1.996710e-23
 1.206810e+1	2.029880e-23
 1.208170e+1	2.064140e-23
 1.209530e+1	2.099460e-23
 1.210890e+1	2.136180e-23
 1.212250e+1	2.174590e-23
 1.213610e+1	2.214410e-23
 1.214970e+1	2.255390e-23
 1.216330e+1	2.298600e-23
 1.217690e+1	2.343000e-23
 1.219050e+1	2.389250e-23
 1.220410e+1	2.437100e-23
 1.221770e+1	2.486780e-23
 1.223140e+1	2.537870e-23
 1.224500e+1	2.591050e-23
 1.225860e+1	2.645250e-23
 1.227220e+1	2.701680e-23
 1.228580e+1	2.759210e-23
 1.229940e+1	2.818250e-23
 1.231300e+1	2.879310e-23
 1.232660e+1	2.941010e-23
 1.234020e+1	3.004270e-23
 1.235380e+1	3.069230e-23
 1.236740e+1	3.134970e-23
 1.238100e+1	3.201500e-23
 1.239460e+1	3.269680e-23
 1.240820e+1	3.338880e-23
 1.242180e+1	3.408300e-23
 1.243540e+1	3.478610e-23
 1.244900e+1	3.550010e-23
 1.246260e+1	3.622060e-23
 1.247630e+1	3.694280e-23
 1.248990e+1	3.766750e-23
 1.250350e+1	3.839540e-23
 1.251710e+1	3.913040e-23
 1.253070e+1	3.986760e-23
 1.254430e+1	4.059890e-23
 1.255790e+1	4.132400e-23
 1.257150e+1	4.205940e-23
 1.258510e+1	4.278950e-23
 1.259870e+1	4.351350e-23
 1.261230e+1	4.424130e-23
 1.262590e+1	4.494040e-23
 1.263950e+1	4.564320e-23
 1.265310e+1	4.633210e-23
 1.266670e+1	4.701650e-23
 1.268030e+1	4.768880e-23
 1.269390e+1	4.834810e-23
 1.270750e+1	4.898900e-23
 1.272110e+1	4.961000e-23
 1.273480e+1	5.021160e-23
 1.274840e+1	5.079290e-23
 1.276200e+1	5.135530e-23
 1.277560e+1	5.189420e-23
 1.278920e+1	5.240730e-23
 1.280280e+1	5.289110e-23
 1.281640e+1	5.334410e-23
 1.283000e+1	5.376310e-23
 1.284360e+1	5.414740e-23
 1.285720e+1	5.449390e-23
 1.287080e+1	5.480220e-23
 1.288440e+1	5.507000e-23
 1.289800e+1	5.529310e-23
 1.291160e+1	5.547150e-23
 1.292520e+1	5.559790e-23
 1.293880e+1	5.566780e-23
 1.295240e+1	5.567340e-23
 1.296600e+1	5.560870e-23
 1.297970e+1	5.546510e-23
 1.299330e+1	5.534890e-23
 1.300690e+1	5.489900e-23
 1.302050e+1	5.449700e-23
 1.303410e+1	5.367870e-23
 1.304770e+1	5.276380e-23
 1.306130e+1	5.136820e-23
 1.307490e+1	4.932630e-23
 1.308850e+1	4.518680e-23
 1.310210e+1	4.508470e-23
 1.311570e+1	4.506280e-23
 1.312930e+1	4.696410e-23
 1.314290e+1	4.735150e-23
 1.315650e+1	4.691910e-23
 1.317010e+1	4.547280e-23
 1.318370e+1	4.253330e-23
 1.319730e+1	3.625450e-23
 1.321090e+1	9.120480e-23
 1.322460e+1	7.009860e-23
 1.323820e+1	6.009980e-23
 1.325180e+1	5.692780e-23
 1.326540e+1	5.662290e-23
 1.327900e+1	5.700340e-23
 1.329260e+1	5.823590e-23
 1.330620e+1	5.964970e-23
 1.331980e+1	6.031340e-23
 1.333340e+1	6.076700e-23
 1.334700e+1	6.002330e-23
 1.336060e+1	5.904120e-23
 1.337420e+1	5.775420e-23
 1.338780e+1	5.424310e-23
 1.340140e+1	5.097490e-23
 1.341500e+1	4.840430e-23
 1.342860e+1	4.513200e-23
 1.344220e+1	4.164550e-23
 1.345580e+1	3.897920e-23
 1.346950e+1	3.723520e-23
 1.348310e+1	3.669210e-23
 1.349670e+1	3.565210e-23
 1.351030e+1	3.660160e-23
 1.352390e+1	3.779390e-23
 1.353750e+1	3.907790e-23
 1.355110e+1	3.992410e-23
 1.356470e+1	4.023080e-23
 1.357830e+1	4.549810e-23
 1.359190e+1	4.742650e-23
 1.360550e+1	4.357690e-23
 1.361910e+1	4.004500e-23
 1.363270e+1	3.752470e-23
 1.364630e+1	3.682220e-23
 1.365990e+1	3.649170e-23
 1.367350e+1	3.625030e-23
 1.368710e+1	3.594490e-23
 1.370070e+1	3.545670e-23
 1.371440e+1	3.498460e-23
 1.372800e+1	3.435260e-23
 1.374160e+1	3.375720e-23
 1.375520e+1	3.326430e-23
 1.376880e+1	3.299140e-23
 1.378240e+1	3.321530e-23
 1.379600e+1	3.355480e-23
 1.380960e+1	3.432040e-23
 1.382320e+1	3.522730e-23
 1.383680e+1	3.618090e-23
 1.385040e+1	3.709470e-23
 1.386400e+1	3.793440e-23
 1.387760e+1	3.868630e-23
 1.389120e+1	3.933990e-23
 1.390480e+1	3.991780e-23
 1.391840e+1	4.021810e-23
 1.393200e+1	4.072420e-23
 1.394560e+1	4.127940e-23
 1.395930e+1	4.245030e-23
 1.397290e+1	4.646070e-23
 1.398650e+1	4.868680e-23
 1.400010e+1	4.584720e-23
 1.401370e+1	4.455680e-23
 1.402730e+1	4.397040e-23
 1.404090e+1	4.367660e-23
 1.405450e+1	4.344290e-23
 1.406810e+1	4.299270e-23
 1.408170e+1	4.132040e-23
 1.409530e+1	4.008610e-23
 1.410890e+1	3.991760e-23
 1.412250e+1	3.921460e-23
 1.413610e+1	3.952220e-23
 1.414970e+1	3.874390e-23
 1.416330e+1	3.827310e-23
 1.417690e+1	4.089210e-23
 1.419050e+1	4.066710e-23
 1.420410e+1	4.424440e-23
 1.421780e+1	4.619180e-23
 1.423140e+1	4.650030e-23
 1.424500e+1	4.649730e-23
 1.425860e+1	4.658820e-23
 1.427220e+1	5.096560e-23
 1.428580e+1	5.237320e-23
 1.429940e+1	4.871130e-23
 1.431300e+1	4.483160e-23
 1.432660e+1	4.331010e-23
 1.434020e+1	4.213110e-23
 1.435380e+1	4.019900e-23
 1.436740e+1	3.892120e-23
 1.438100e+1	3.794470e-23
 1.439460e+1	3.772240e-23
 1.440820e+1	3.741850e-23
 1.442180e+1	3.709240e-23
 1.443540e+1	3.723550e-23
 1.444900e+1	3.710430e-23
 1.446270e+1	3.836520e-23
 1.447630e+1	3.890450e-23
 1.448990e+1	3.928930e-23
 1.450350e+1	3.929440e-23
 1.451710e+1	3.992930e-23
 1.453070e+1	3.989460e-23
 1.454430e+1	3.998400e-23
 1.455790e+1	4.083120e-23
 1.457150e+1	3.957250e-23
 1.458510e+1	4.078500e-23
 1.459870e+1	4.148130e-23
 1.461230e+1	4.213100e-23
 1.462590e+1	4.254670e-23
 1.463950e+1	4.297540e-23
 1.465310e+1	4.337490e-23
 1.466670e+1	4.383960e-23
 1.468030e+1	4.477950e-23
 1.469390e+1	4.526720e-23
 1.470760e+1	4.558260e-23
 1.472120e+1	4.640530e-23
 1.473480e+1	4.667670e-23
 1.474840e+1	4.610370e-23
 1.476200e+1	4.451580e-23
 1.477560e+1	4.500630e-23
 1.478920e+1	4.540260e-23
 1.480280e+1	4.517780e-23
 1.481640e+1	4.375280e-23
 1.483000e+1	4.280210e-23
 1.484360e+1	4.257150e-23
 1.485720e+1	4.238610e-23
 1.487080e+1	4.277590e-23
 1.488440e+1	4.264100e-23
 1.489800e+1	4.254060e-23
 1.491160e+1	4.168430e-23
 1.492520e+1	4.188170e-23
 1.493880e+1	4.210790e-23
 1.496610e+1	4.190300e-23
 1.497970e+1	4.200840e-23
 1.499330e+1	4.177530e-23
 1.500690e+1	4.198000e-23
 1.502050e+1	4.221240e-23
 1.503410e+1	4.300860e-23
 1.504770e+1	4.245850e-23
 1.506130e+1	4.342820e-23
 1.507490e+1	4.318250e-23
 1.508850e+1	4.246140e-23
 1.510210e+1	4.229870e-23
 1.511570e+1	4.235500e-23
 1.512930e+1	4.228190e-23
 1.514290e+1	4.439420e-23
 1.515650e+1	4.780080e-23
 1.518370e+1	4.487820e-23
 1.519740e+1	4.576280e-23
 1.521100e+1	4.528450e-23
 1.522460e+1	4.518390e-23
 1.523820e+1	4.558280e-23
 1.525180e+1	4.585720e-23
 1.526540e+1	4.600710e-23
 1.527900e+1	4.610230e-23
 1.529260e+1	4.584070e-23
 1.530620e+1	4.647270e-23
 1.531980e+1	4.634590e-23
 1.533340e+1	4.551110e-23
 1.534700e+1	4.509000e-23
 1.536060e+1	4.475800e-23
 1.537420e+1	4.580020e-23
 1.538780e+1	4.609780e-23
 1.541500e+1	4.674180e-23
 1.542860e+1	4.638710e-23
 1.544230e+1	4.805400e-23
 1.545590e+1	4.743240e-23
 1.546950e+1	4.807260e-23
 1.548310e+1	4.965060e-23
 1.549670e+1	4.990290e-23
 1.551030e+1	4.824020e-23
 1.552390e+1	4.792270e-23
 1.553750e+1	4.779850e-23
 1.555110e+1	4.946020e-23
 1.556470e+1	5.074640e-23
 1.557830e+1	4.908270e-23
 1.559190e+1	5.007120e-23
 1.560550e+1	4.902960e-23
 1.561910e+1	4.940310e-23
 1.563270e+1	4.980910e-23
 1.564630e+1	4.956960e-23
 1.565990e+1	4.945880e-23
 1.567350e+1	4.833810e-23
 1.568720e+1	4.873980e-23
 1.570080e+1	4.874650e-23
 1.571440e+1	4.991940e-23
 1.572800e+1	5.024680e-23
 1.574160e+1	5.017100e-23
 1.575520e+1	5.072570e-23
 1.576880e+1	4.998180e-23
 1.578240e+1	4.893330e-23
 1.579600e+1	4.848310e-23
 1.580960e+1	4.798270e-23
 1.582320e+1	4.757390e-23
 1.583680e+1	4.662770e-23
 1.600010e+1	4.724640e-23
 1.675010e+1	5.106120e-23
 1.725010e+1	5.286250e-23
 1.750010e+1	5.350500e-23
 1.800010e+1	5.405650e-23
 1.805010e+1	5.101110e-23
 1.810010e+1	5.271730e-23
 1.815010e+1	5.213380e-23
 1.825010e+1	5.009870e-23
 1.925010e+1	5.113660e-23
 2.000010e+1	4.961500e-23
 2.100010e+1	4.194520e-23
 2.200010e+1	4.163820e-23
 2.300010e+1	3.915060e-23
 2.400010e+1	3.668250e-23
 2.500010e+1	3.569440e-23
 3.000010e+1	2.741790e-23
 3.500020e+1	2.053420e-23
 4.000020e+1	1.173050e-23
 5.000020e+1	5.347540e-24
 6.000030e+1	3.604910e-24
 7.000030e+1	2.642460e-24
 8.000040e+1	1.987000e-24
 9.000040e+1	1.527940e-24
 1.000000e+2	1.228900e-24
 1.250010e+2	6.383400e-25
 1.500010e+2	3.015680e-25
 1.750010e+2	1.667730e-25
 2.000010e+2	1.002870e-25
 2.250010e+2	6.502420e-26
 2.500010e+2	4.437830e-26
 2.750010e+2	3.175090e-26
 3.000010e+2	2.359270e-26
-----------------------------

EXCITATION
Ar -> Ar(1s2)
 1.182800e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(1s2), Excitation
PARAM.:  E = 11.828 eV
UPDATED: 2016-05-29 20:48:09
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.182780e+1	0.000000e+0
 1.183680e+1	3.752370e-23
 1.185040e+1	1.011730e-22
 1.186400e+1	1.449300e-22
 1.187760e+1	1.215160e-22
 1.189120e+1	1.129130e-22
 1.190480e+1	1.070880e-22
 1.191840e+1	1.034450e-22
 1.193200e+1	1.011720e-22
 1.194560e+1	9.976730e-23
 1.195920e+1	9.847050e-23
 1.197280e+1	9.802500e-23
 1.198650e+1	9.790090e-23
 1.200010e+1	9.802930e-23
 1.201370e+1	9.838030e-23
 1.202730e+1	9.891950e-23
 1.204090e+1	9.964230e-23
 1.205450e+1	1.005170e-22
 1.206810e+1	1.015250e-22
 1.208170e+1	1.026700e-22
 1.209530e+1	1.023490e-22
 1.210890e+1	1.035770e-22
